,0,1,2,3,4,5,6,7,8,9
sagan-tosu,0.393139513631769688,0.367031406934987980,0.171328560225637222,0.053316918742032267,0.012444045320292854,0.002323529079881708,0.000361537536367694,0.000048218299114015,0.000005627019655294,0.000000583703711991
oita-trinita,0.212247973826743042,0.328984359431451712,0.254962878559375106,0.131730820589010450,0.051045692978241568,0.015824164823254893,0.004087909246007512,0.000905179904473091,0.000175378606491662,0.000030204093340231
