,0,1,2,3,4,5,6,7,8,9
sagan-tosu,0.436270381163398724,0.361883265481160232,0.150089833609697826,0.041499493163971751,0.008605885679164650,0.001427704536635610,0.000197378507368979,0.000023389158213572,0.000002425143132744,0.000000223515496105
sanfrecce-hiroshima,0.123607596578783632,0.258419390508275726,0.270131380428972390,0.188249451273601570,0.098390612325018376,0.041139934393209454,0.014334821194514975,0.004281285360934924,0.001118830055946078,0.000259897170240886
