,0,1,2,3,4,5,6,7,8,9
matsumoto-yamaga,0.577953104165829901,0.316870041666207913,0.086863988255987470,0.015874757184491921,0.002175883706754685,0.000238591109157657,0.000021801761583261,0.000001707584194607,0.000000117025557739,0.000000007128970055
gamba-osaka,0.380607585266983239,0.367661749033412422,0.177578123682804651,0.057179350482898551,0.013808618654033327,0.002667787549486711,0.000429507746062486,0.000059271234150508,0.000007156900722255,0.000000768163191656
