,0,1,2,3,4,5,6,7,8,9
gamba-osaka,0.315282658392161685,0.363926268544095211,0.210037446416877827,0.080814407954684420,0.023320729152637498,0.005383756901523177,0.001035732280102553,0.000170790139249564,0.000024642577234580,0.000003160508318340
nagoya-grampus-eight,0.330932975164862087,0.365958728010778112,0.202345793042455729,0.074587317873313977,0.020620399010596830,0.004560570000153898,0.000840543010977269,0.000132786513204438,0.000018355070027803,0.000002255306657917
