,0,1,2,3,4,5,6,7,8,9
kawasaki-frontale,0.495728518129819939,0.347866008797534543,0.122053458345759758,0.028549396065177708,0.005008469403898914,0.000702915486198686,0.000082209111023237,0.000008241191439199,0.000000722883158030,0.000000056362946387
yokohama-fa-marinos,0.761763981762241693,0.207290077017687951,0.028203733084488591,0.002558252574830847,0.000174036967474034,0.000009471735932739,0.000000429572439320,0.000000016699230088,0.000000000568021194,0.000000000017174342
