,0,1,2,3,4,5,6,7,8,9
vegalta-sendai,0.599490096544878059,0.306744589234844878,0.078476895254106921,0.013384910019301657,0.001712183716411356,0.000175216602847041,0.000014942349945175,0.000001092234174760,0.000000069858727695,0.000000003971669119
sanfrecce-hiroshima,0.160535356423599035,0.293657867386471927,0.268585515985729550,0.163769219010643924,0.074893345412512663,0.027399596681050954,0.008353411264926062,0.002182914710333834,0.000499134655446031,0.000101448623546137
