,0,1,2,3,4,5,6,7,8,9
sanfrecce-hiroshima,0.218656977859009172,0.332413508545673642,0.252675999059345568,0.128043654182335070,0.048664626153851781,0.014796490174026169,0.003749063381580504,0.000814216812257326,0.000154726749364164,0.000026135945455968
vissel-kobe,0.265089983458357215,0.351956246632934622,0.233643681907359291,0.103401811290405737,0.034321283024387757,0.009113577054327100,0.002016661368839735,0.000382498995164231,0.000063479817740841,0.000009364584683256
