,0,1,2,3,4,5,6,7,8,9
shimizu-s-pulse,0.283044430784829271,0.357244922998541492,0.225448588856450138,0.094850083598570237,0.029928791318752052,0.007554933139267452,0.001589244899415622,0.000286552523696568,0.000045209083419857,0.000006340078630992
gamba-osaka,0.145266309640703001,0.280245818407327429,0.270323239190991438,0.173834657163967649,0.083839872928841805,0.032348551928142608,0.010401065500340577,0.002866513745548406,0.000691254989357128,0.000148173318292820
