,0,1,2,3,4,5,6,7,8,9
gamba-osaka,0.235518334639719190,0.340551625430339788,0.246213123408541013,0.118671977289758493,0.042898926341427175,0.012406082199195079,0.002989796572611701,0.000617592247006113,0.000111627213595093,0.000017934356995660
nagoya-grampus-eight,0.484614828570121614,0.351055404138486848,0.127152420344277678,0.030703108035201401,0.005560339554305268,0.000805582963750110,0.000097260833495611,0.000010065118934731,0.000000911397615958,0.000000073357469694
