,0,1,2,3,4,5,6,7,8,9
vissel-kobe,0.221985318335243681,0.334119877288540590,0.251449269790707253,0.126155789336009849,0.047470658384409059,0.014290035641232603,0.003584760312606874,0.000770797227710737,0.000145020105985186,0.000024252905241921
ventforet-kofu,0.637282647348667686,0.287122601955869972,0.064680396443310834,0.009713745174977804,0.001094112557818468,0.000098588733190960,0.000007403060927280,0.000000476484273775,0.000000026834522532,0.000000001343342177
