,0,1,2,3,4,5,6,7,8,9
shimizu-s-pulse,0.627089085273056068,0.292641573127426224,0.068283033729732781,0.010621805246847315,0.001239210612132187,0.000115659657132338,0.000008995751110293,0.000000599716740686,0.000000034983476540,0.000000001813958043
kawasaki-frontale,0.223130160148429874,0.334695240222644741,0.251021430166983528,0.125510715083491764,0.047066518156309391,0.014119955446892818,0.003529988861723204,0.000756426184654972,0.000141829909622807,0.000023638318270468
