,0,1,2,3,4,5,6,7,8,9
sanfrecce-hiroshima,0.303590417543579683,0.361902788871933112,0.215707777691109187,0.085713340317110309,0.025544199612162075,0.006090124420884119,0.001209981653531958,0.000206055691951302,0.000030704250394122,0.000004066865972386
vegalta-sendai,0.738591415303235244,0.223800879864187757,0.033906997015001175,0.003424724237822416,0.000259431764923164,0.000015722104549695,0.000000793993530260,0.000000034369756693,0.000000001301799214,0.000000000043828744
