,0,1,2,3,4,5,6,7,8,9
yokohama-fa-marinos,0.400278907824142938,0.366492848365452706,0.167779272499205795,0.051205881926319349,0.011720945791432185,0.002146324837343807,0.000327526918431101,0.000042840226404231,0.000004903030203632,0.000000498798176812
kawasaki-frontale,0.184573385477091789,0.311875152111829479,0.263488991799548711,0.148406498197390491,0.062690917057269410,0.021185870587710098,0.005966323002171299,0.001440192078645694,0.000304188035044213,0.000057109888811851
