,0,1,2,3,4,5,6,7,8,9
gamba-osaka,0.061791769535745167,0.172027365839737489,0.239460811853265870,0.222218444271031962,0.154663209583423111,0.086116014274568969,0.039957616803376936,0.015891629986977535,0.005530257642116247,0.001710683876466748
jubilo-iwata,0.471595342214110702,0.354467087285115945,0.133214755025452075,0.033376245812477098,0.006271680177181152,0.000942801595262526,0.000118106953654892,0.000012681885779937,0.000001191517046318,0.000000099509412002
