,0,1,2,3,4,5,6,7,8,9
kawasaki-frontale,0.075419956955758718,0.194936707595517761,0.251924831980952613,0.217048640219230121,0.140250502056240345,0.072500627719794375,0.031231860983858377,0.011532067331510933,0.003725842814212385,0.001070013768440965
yokohama-fc,0.453599540062558537,0.358588825589995663,0.141739502006856394,0.037350274177482441,0.007381726484401088,0.001167110809020172,0.000153774734972252,0.000017366451729492,0.000001716110517188,0.000000150739437321
