,0,1,2,3,4,5,6,7,8,9
kashima-antlers,0.429062000943108701,0.363052462336476589,0.153599118680816993,0.043322828345871457,0.009164444457780497,0.001550905985162854,0.000218717510728095,0.000026438380417682,0.000002796367159562,0.000000262906314147
yokohama-fa-marinos,0.374886458769795539,0.367813129359044699,0.180436629496889822,0.059010721596467114,0.014474327938756082,0.002840245482321951,0.000464442657486608,0.000065097084068204,0.000007983604649874,0.000000870330066653
