,0,1,2,3,4,5,6,7,8,9
shimizu-s-pulse,0.277705439854487979,0.355794625482020066,0.227921022339752227,0.097337037912475902,0.031176914438320893,0.007988736988428930,0.001705854043503653,0.000312218638596447,0.000050001592355436,0.000007117972767968
oita-trinita,0.558349443224861242,0.325389455933407346,0.094813650588704029,0.018418192259630001,0.002683393720258594,0.000312760416719330,0.000030377912096894,0.000002529049148993,0.000000184231832011,0.000000011929426059
