,0,1,2,3,4,5,6,7,8,9
fc-tokyo,0.453296523123705830,0.358652194119855106,0.141884384486975601,0.037420057447114442,0.007401769604923731,0.001171269036383536,0.000154453059742884,0.000017457802671095,0.000001726595868570,0.000000151788647786
jef-united,0.302864415843255963,0.361762472749179387,0.216057218747896934,0.086024625344784736,0.025688459549963353,0.006136819092488943,0.001221707764034664,0.000208470475600912,0.000031126467324744,0.000004131070317754
