,0,1,2,3,4,5,6,7,8,9
ventforet-kofu,0.133190153855872601,0.268508345884254429,0.270653384361713267,0.181877039303219051,0.091665002186420291,0.036958915355239021,0.012418056616069506,0.003576360290207987,0.000901232709409790,0.000201873868179198
oita-trinita,0.165714966870583430,0.297870338495029141,0.267708886622278319,0.160400994917538287,0.072079637031728955,0.025912428173138342,0.007762871289299118,0.001993378960360727,0.000447883855095017,0.000089451663796910
