,0,1,2,3,4,5,6,7,8,9
gamba-osaka,0.156118045315971093,0.289933512729660670,0.269223976106113372,0.166662461399022604,0.077378999935260498,0.028740771404525332,0.008895953053781649,0.002360150810186966,0.000547892152364831,0.000113057110805441
fc-tokyo,0.401314937779103154,0.366404061308295281,0.167265062305143569,0.050904823430988094,0.011619137670600632,0.002121674939372248,0.000322851307613973,0.000042109439734396,0.000004805786019169,0.000000487524980574
