,0,1,2,3,4,5,6,7,8,9
gamba-osaka,0.290724232150925965,0.359154935917445073,0.221846433370059298,0.091354890934551736,0.028214503961877267,0.006971127440873189,0.001435332038873744,0.000253311523151277,0.000039117002387213,0.000005369374109356
albirex-niigata,0.442456915055908562,0.360784760484656741,0.147094145179676422,0.039980786174882182,0.008150205067012275,0.001329155306627451,0.000180634905769262,0.000021041700492835,0.000002144707375502,0.000000194313392245
