,0,1,2,3,4,5,6,7,8,9
urawa-red-diamonds,0.163365590059766558,0.295980010225930068,0.268123068087019023,0.161925303864317416,0.073342637632661412,0.026575920459834972,0.008024885785910946,0.002077029262235775,0.000470386038800455,0.000094692091470941
shimizu-s-pulse,0.162320611181848151,0.295128383966996699,0.268298530879087893,0.162605170229750240,0.073911441013522830,0.026876887641281044,0.008144511406448795,0.002115457508168518,0.000480785797311027,0.000097128443901218
