,0,1,2,3,4,5,6,7,8,9
kawasaki-frontale,0.042240172252549307,0.133664106716971071,0.211482251038495273,0.223070319588549809,0.176470013099160938,0.111683761714811466,0.058901709945482723,0.026626800386314101,0.010532176180203006,0.003703093908107910
shonan-bellmare,0.630313186596719865,0.290913778429255254,0.067133948868289661,0.010328299825890713,0.001191726902987390,0.000110005560275759,0.000008461966175058,0.000000557931835718,0.000000032188375138,0.000000001650685904
