,0,1,2,3,4,5,6,7,8,9
kashima-antlers,0.020125785514606621,0.078606355697597816,0.153508521482870502,0.199855477831945544,0.195146554244672227,0.152438864510249183,0.099231436185302044,0.055367645959204126,0.027031546602548414,0.011730950635188144
gamba-osaka,0.435713992769187763,0.361977778608248313,0.150360000344964717,0.041638153941682521,0.008647924280195608,0.001436885880401732,0.000198953429594086,0.000023612055380397,0.000002452021135657,0.000000226340412522
