,0,1,2,3,4,5,6,7,8,9
shonan-bellmare,0.138557401460804086,0.273854628769589215,0.270632809607594005,0.178299262800297231,0.088100812207205656,0.034825732825436606,0.011472006107202637,0.003239154665563099,0.000800261740903824,0.000175743754865154
kawasaki-frontale,0.152312921263224987,0.286625224558977931,0.269688279471401893,0.169168102577515772,0.079585902803513048,0.029953239782413099,0.009394425204484106,0.002525514308218453,0.000594069842955932,0.000124214603527150
