,0,1,2,3,4,5,6,7,8,9
urawa-red-diamonds,0.327198748218154423,0.365542351524969389,0.204189672922150900,0.076039383405905145,0.021237562162196157,0.004745267795615705,0.000883558977569070,0.000141014435036135,0.000019692445517742,0.000002444461552984
kashima-antlers,0.251986849242420208,0.347333224631444004,0.239378303462211395,0.109984625915070119,0.037900107578841727,0.010448137764977989,0.002400247864927375,0.000472635679966394,0.000081433850264480,0.000012471850941407
