,0,1,2,3,4,5,6,7,8,9
shimizu-s-pulse,0.048134012375526947,0.146027341440559649,0.221506408834511170,0.223999554561652853,0.169890571251954808,0.103081655699887392,0.052120941063839132,0.022588964438799292,0.008566204696271935,0.002887540284342170
urawa-red-diamonds,0.064845593706070417,0.177401094120290648,0.242662194888116911,0.221287401936729355,0.151346548682063126,0.082809152613292844,0.037757472371884170,0.014756409422909424,0.005046224090369527,0.001533909885253263
