,0,1,2,3,4,5,6,7,8,9
yokohama-fa-marinos,0.105050541542388326,0.236711824094041401,0.266692997690635702,0.200314328162333050,0.112842754818987298,0.050854024999425783,0.019098345176514826,0.006147794681268187,0.001731613744908011,0.000433540996515998
cerezo-osaka,0.142904567550513090,0.278032015778549302,0.270466518750561657,0.175404590391520732,0.085315838183630824,0.033197727510909422,0.010764795995601010,0.002991964679049454,0.000727637668544340,0.000157297334243145
