,0,1,2,3,4,5,6,7,8,9
fc-tokyo,0.178614134608275688,0.307667753844474867,0.264983079203963967,0.152146877894583726,0.065519294258175806,0.022571756868063869,0.006480078551408445,0.001594587618419581,0.000343340122509985,0.000065712532604933
oita-trinita,0.262609652920648307,0.351131837121204660,0.234746829883986236,0.104625610316578424,0.034973374314127184,0.009352485741990390,0.002084180496103885,0.000398104246767606,0.000066537479667352,0.000009885152190786
