,0,1,2,3,4,5,6,7,8,9
cerezo-osaka,0.474132406960293684,0.353830154447980272,0.132026177032828484,0.032842332595230964,0.006127300857319207,0.000914522516017793,0.000113746581594253,0.000012126501236061,0.000001131203473513,0.000000093797966295
oita-trinita,0.745703485697368995,0.218809708244533163,0.032102363298787150,0.003139902513574647,0.000230333224293915,0.000013517207998469,0.000000661052816827,0.000000027710128137,0.000000001016363268,0.000000000033136518
