,0,1,2,3,4,5,6,7,8,9
sagan-tosu,0.485560761866038415,0.350793783149675686,0.126715632687811525,0.030515272008343575,0.005511446018882357,0.000796349767703167,0.000095887260552584,0.000009896261785426,0.000000893695337276,0.000000071738994711
fc-tokyo,0.265078017030124069,0.351952325132433685,0.233649022566909698,0.103407690659864798,0.034324401521551764,0.009114715025891054,0.002016981756429674,0.000382572770127117,0.000063494220252190,0.000009367027824319
