,0,1,2,3,4,5,6,7,8,9
kashima-antlers,0.244632058331997387,0.344441938131452408,0.242487124444542568,0.113807290405971998,0.040060166222902142,0.011280942808369252,0.002647261245697317,0.000532477690563117,0.000093716073539109,0.000014661359060341
gamba-osaka,0.126111576601794062,0.261125146846067746,0.270341328499458355,0.186588524768253605,0.096587001056507749,0.039998381613989116,0.013803363066788393,0.004083011596226483,0.001056779471964501,0.000243128349105559
