,0,1,2,3,4,5,6,7,8,9
fc-tokyo,0.546377885607528646,0.330255077522772889,0.099810423429104664,0.020109951979789969,0.003038837188057151,0.000367361651178464,0.000037008284859460,0.000003195636025960,0.000000241448055295,0.000000016215770627
vegalta-sendai,0.321958271537675922,0.364886041076032730,0.206768756609751886,0.078112641385906248,0.022131915059340101,0.005016567413450427,0.000947573844762858,0.000153416717723510,0.000021734035010831,0.000002736878482845
