,0,1,2,3,4,5,6,7,8,9
shonan-bellmare,0.624597108089542385,0.293965669643508065,0.069177245467303347,0.010852721444756692,0.001276954169993128,0.000120199303782971,0.000009428602953169,0.000000633936785589,0.000000037295171814,0.000000001950323926
cerezo-osaka,0.342978759388988308,0.367017029285055474,0.196370031813626028,0.070044323682747933,0.018738375841495597,0.004010337577303259,0.000715234857242165,0.000109337621545755,0.000014625092644332,0.000001738901999809
