,0,1,2,3,4,5,6,7,8,9
yokohama-fa-marinos,0.268604261604002137,0.353084634205260872,0.232067723288135186,0.101685588430016266,0.033416836520348089,0.008785394117446357,0.001924757044548058,0.000361446311360983,0.000059390875757903,0.000008674473789013
fc-tokyo,0.196271073536166407,0.319580053015806054,0.260179476388215369,0.141213152061773400,0.057482880448650048,0.018719398279436993,0.005080003373891724,0.001181651273195922,0.000240504223145599,0.000043511450769830
