,0,1,2,3,4,5,6,7,8,9
vissel-kobe,0.337979965394471393,0.366630073909841869,0.198854406855523802,0.071903676102661504,0.019499713580019302,0.004230535631139616,0.000764858744074099,0.000118527827759251,0.000016071909100081,0.000001937144809541
consadole-sapporo,0.172028271990112808,0.302786349735460758,0.266466588676174010,0.156335631692671895,0.068791447339150352,0.024215916362907673,0.007103724711642592,0.001786177228795004,0.000392980523514271,0.000076853735761950
