,0,1,2,3,4,5,6,7,8,9
kashima-antlers,0.515270608427643606,0.341656907930401543,0.113270037944493487,0.025035059437581747,0.004149955798662198,0.000550336480687455,0.000060817965433328,0.000005760878064212,0.000000477478181899,0.000000035177571760
consadole-sapporo,0.757496888606961849,0.210384041514990183,0.029215595199062784,0.002704739379435249,0.000187800772006070,0.000010431801373318,0.000000482880868601,0.000000019159046862,0.000000000665144268,0.000000000020526045
