,0,1,2,3,4,5,6,7,8,9
vegalta-sendai,0.176575499651526580,0.306183105456350801,0.265461783350203151,0.153437506650229677,0.066515417445175307,0.023067636353040603,0.006666572795631825,0.001651411731481667,0.000357944882875867,0.000068964315256667
shimizu-s-pulse,0.081179003671238134,0.203848485774521360,0.255941827771458352,0.214231725274139473,0.134489248534190919,0.067543153837354680,0.028267920298580308,0.010140505176854301,0.003182976095737099,0.000888085216386225
