,0,1,2,3,4,5,6,7,8,9
gamba-osaka,0.271349444380446558,0.353934057887539122,0.230826559491873334,0.100359373692118864,0.032725882725690936,0.008537186798006333,0.001855910173479638,0.000345821771455833,0.000056383984476495,0.000008171591953115
vegalta-sendai,0.393240720868598237,0.367024672810691732,0.171278180644989481,0.053286545089552280,0.012433527187562200,0.002320925075011610,0.000361032789446251,0.000048137705259500,0.000005616065613608,0.000000582406804374
