,0,1,2,3,4,5,6,7,8,9
sanfrecce-hiroshima,0.343126669769040216,0.367027363955558905,0.196296437672477453,0.069989861296500769,0.018716261776271059,0.004003990845404561,0.000713815205271084,0.000109076633135591,0.000014584303937905,0.000001733353598301
fc-tokyo,0.353326709471349365,0.367587727167854206,0.191212174939445839,0.066309968374574577,0.017246594943141902,0.003588540841432318,0.000622230330734963,0.000092477838668267,0.000012026305122929,0.000001390190264849
