,0,1,2,3,4,5,6,7,8,9
kawasaki-frontale,0.131721971310436919,0.267008583597058313,0.270621457473049443,0.182855477923155846,0.092664841099588946,0.037567472950941615,0.012691931905462018,0.003675333005760630,0.000931265917857839,0.000209748179952804
v-varen-nagasaki,0.333912932876117841,0.366260748248491752,0.200871129117532188,0.073443506583597717,0.020139586570970931,0.004418121804006751,0.000807687892294984,0.000126561808123009,0.000017352810410616,0.000002114873768794
