,0,1,2,3,4,5,6,7,8,9
cerezo-osaka,0.330914704540990923,0.365956793754251830,0.202354825967400620,0.074594371596398770,0.020623378688623548,0.004561456736555234,0.000840748416057824,0.000132825593713584,0.000018361388802347,0.000002256195691241
vissel-kobe,0.313206652437057365,0.363599120610920867,0.211049668773563209,0.081668629294429418,0.023702116128361383,0.005503119754215329,0.001064754684955374,0.000176580753635144,0.000025623899683714,0.000003305175785567
