MatchID,0,1,2
15011028,0.2806724470546909,0.4636500888220164,0.25567746412329256
15011811,0.20990523548215612,0.34891109800410725,0.44118366651373625
15013378,0.2510717436956916,0.4029236490428542,0.34600460726145416
15011203,0.2328215790240436,0.30103031053362866,0.4661481104423275
15010922,0.2729465739513206,0.4620668638943945,0.26498656215428457
15015429,0.27678708563812704,0.44616661705248084,0.2770462973093919
15010521,0.2495099492602163,0.377067769489019,0.3734222812507646
15010846,0.23862424206812818,0.4995375285883486,0.26183822934352297
15010701,0.22261392562764443,0.44008262703238626,0.33730344733996903
15021154,0.27205925611885984,0.4438203336327924,0.2841204102483474
15022118,0.29214797544618576,0.4789559460704914,0.22889607848332272
15022205,0.2500902176495375,0.4332041961844811,0.31670558616598116
15020112,0.1795736346027284,0.5864451994851998,0.23398116591207171
15020329,0.20642232928192225,0.5895441086535803,0.20403356206449721
15027807,0.2087180873186534,0.4634054847879307,0.32787642789341576
15022808,0.24039691190684864,0.3503886807369094,0.40921440735624165
15024610,0.28503842242228555,0.23634538439322442,0.4786161931844902
15023309,0.24454283342402328,0.40171187673825054,0.3537452898377261
15032921,0.2298925314170411,0.22422079041449647,0.5458866781684623
15030533,0.22272220918319577,0.39027325906328814,0.38700453175351596
15030746,0.2547382507807039,0.4649679912206729,0.2802937579986233
15031003,0.25389155381999046,0.4756304299684864,0.2704780162115231
15030801,0.23878198560933508,0.36557973779422276,0.39563827659644213
15031822,0.2178686864801798,0.40134372119962913,0.38078759232019094
15037811,0.23685304229432358,0.40917361054637863,0.3539733471592977
15032809,0.28913024841370516,0.2594580596948093,0.45141169189148544
15031254,0.26368788472985794,0.30101891619553417,0.4352931990746079
15040133,0.2618370284146608,0.45845405138395867,0.27970892020138033
15040908,0.22770955087338812,0.4452168993572683,0.3270735497693433
15045407,0.25902489748927643,0.3676482792630854,0.3733268232476381
15040346,0.24804284932577858,0.5185292952976394,0.23342785537658192
15042178,0.22932541871582438,0.4443717914321391,0.32630278985203615
15042912,0.2874952300671646,0.31842760062438547,0.3940771693084497
15042228,0.29672255076500426,0.3907814821634517,0.31249596707154387
15041105,0.24293679706196547,0.45049012364938035,0.3065730792886541
15041018,0.28152113931906725,0.4941973246899998,0.2242815359909329
15050178,0.2268056350479083,0.45920588236932103,0.31398848258277035
15053329,0.20670888530067702,0.48740276451704573,0.30588835018227695
15050709,0.2452747893282835,0.3119720598593517,0.4427531508123645
15050810,0.25855815790679826,0.3614481981983033,0.3799936438948983
15051222,0.23405753931427267,0.42404377313380265,0.3418986875519245
15054611,0.2701563361228337,0.2739428341566636,0.4559008297205028
15050554,0.272498221736212,0.44359704067376093,0.28390473759002666
15051828,0.2214259816259332,0.49472856365730244,0.283845454716764
15052103,0.21578798860985654,0.4332981353641894,0.35091387602595375
15061101,0.22353302392378324,0.43444782357729944,0.34201915249891746
15065421,0.2323909339056788,0.304356967828991,0.46325209826533
15062946,0.23447086506483297,0.4372511156278853,0.32827801930728134
15061209,0.22783125462381185,0.36972900491735206,0.40243974045883585
15062833,0.25465432982032504,0.33438821539939395,0.41095745478028084
15062210,0.27527701006796884,0.36472026854459405,0.3600027213874371
15060807,0.2444618204430631,0.4405049259910158,0.31503325356592116
15060305,0.23946392228089983,0.4914245162966533,0.26911156142244663
15067818,0.2329392492660846,0.43819904364401296,0.32886170708990237
15070118,0.21819251111659274,0.4513555453759402,0.3304519435074667
15070308,0.21148851016321346,0.5391417764156343,0.2493697134211517
15074654,0.23279114422994815,0.31176543541662605,0.4554434203534256
15071007,0.2239305813599493,0.5095299669163463,0.2665394517237041
15072128,0.2525619265195465,0.4480216694062935,0.2994164040741599
15072922,0.22469058188489824,0.3395972340307736,0.4357121840843281
15073311,0.26096552910949344,0.23719737130973378,0.5018370995807725
15070512,0.173235087359291,0.5966232758875786,0.2301416367531302
15070978,0.23161291920728758,0.45993095950949153,0.3084561212832206
15087822,0.23646320011189512,0.44693563073847714,0.31660116914962755
15082803,0.24173189351046467,0.2623078664751336,0.4959602400144015
15082111,0.24067702483863396,0.48465613010833997,0.27466684505302597
15081808,0.22171574022141147,0.47682462208363313,0.3014596376949549
15085401,0.2249586338850902,0.3858759502080145,0.38916541590689496
