MatchID,0,1,2
18013318,0.17814016348292686,0.2527578337500466,0.5691020027670266
18011014,0.2043339794670933,0.6100621148990484,0.18560390563385823
18012203,0.19890540770498358,0.298352346037961,0.5027422462570555
18011247,0.25886960325747854,0.3710631227888977,0.3700672739536236
18010908,0.31795750001852996,0.4774466109627923,0.20459588901867787
18011321,0.198399659688396,0.2672506165587245,0.5343497237528796
18012005,0.18719799785898045,0.4943961242836526,0.31840587785736696
18010701,0.18779717511960548,0.19010762972875989,0.6220951951516348
18015411,0.20574771506269063,0.4338487903054296,0.3604034946318798
18022112,0.20548834515472386,0.5301130193189284,0.2643986355263479
18021105,0.2465935527659726,0.40851224554788473,0.34489420168614243
18022014,0.20140413920969558,0.6056105803380868,0.19298528045221772
18024733,0.21216591388109268,0.42924376129636577,0.35859032482254144
18022254,0.22547396008054504,0.3409672244161039,0.43355881550335096
18020813,0.2076892162850443,0.42076171584235306,0.37154906787260233
18020109,0.2680686842166597,0.44785898938367175,0.28407232639966845
18021807,0.27094587209405707,0.4930193487251031,0.23603477918083965
18020310,0.23222893669102337,0.49283289560717913,0.27493816770179746
18031407,0.26560495500912173,0.4351922299736609,0.2992028150172171
18031322,0.22929775570483163,0.3562396033709426,0.4144626409242257
18030110,0.25268525743211945,0.47027746983753593,0.2770372727303448
18030533,0.25176925035564296,0.5320085502593268,0.21622219938503015
18035418,0.17331546514528665,0.4163370095160579,0.41034752533865565
18032109,0.21070949346976686,0.5191920007362242,0.27009850579400885
18031120,0.2323045618149931,0.41149068269770667,0.3562047554873003
18034703,0.16909711555371992,0.1682827329035633,0.662620151542717
18031208,0.24855366959762612,0.2678129713652321,0.4836333590371419
18040305,0.2330988151647983,0.4088632018893019,0.35803798294589967
18040754,0.190195742431881,0.23613703709304926,0.5736672204750701
18040821,0.1920524827077969,0.39847424061387576,0.40947327667832717
18040911,0.3270261309192338,0.32950043061552825,0.3434734384652377
18041013,0.23445568320669674,0.3052821187340004,0.4602621980593028
18041447,0.23758550986630125,0.4779942851105387,0.28442020502316
18041820,0.22141348033032152,0.4022178398842878,0.37636867978539057
18042212,0.23691538282632144,0.46421338196522577,0.2988712352084527
18043301,0.21287415594610337,0.23020118582916127,0.5569246582247352
18051118,0.2159996089578465,0.3861170239321254,0.3978833671100282
18050705,0.16989200155736073,0.19517758440210772,0.6349304140405319
18052012,0.27104509494024887,0.4530583232184653,0.27589658184128574
18052110,0.24899409431611594,0.6151868255159566,0.13581908016792735
18052209,0.23536512074361673,0.32601594879880297,0.4386189304575805
18053308,0.21808317972179378,0.3831886846467669,0.3987281356314392
18055447,0.27014199101073855,0.5125000627728824,0.2173579462163792
18050114,0.24356559152349744,0.4360947331551968,0.32033967532130553
18051303,0.19949089323845928,0.2764910382562069,0.5240180685053337
18061307,0.24508582737504608,0.5587194062562246,0.19619476636872932
18060354,0.25698212608897464,0.45482326849326155,0.288194605417764
18062033,0.2179757668271018,0.4318754398765967,0.35014879329630133
18061408,0.23103773507745237,0.39399277739036975,0.3749694875321776
18061201,0.27068229639359526,0.2874806533592209,0.44183705024718384
