,0,1,2,3,4,5,6,7,8,9
vegalta-sendai,0.198788237996972206,0.321145410427108480,0.259407638192272860,0.139692323306125743,0.056418766212849782,0.018229074329329995,0.004908224296188082,0.001132758673932377,0.000228748600093496,0.000041060758815436
shimizu-s-pulse,0.301194211912202137,0.361433054294642564,0.216859832576785511,0.086743933030714218,0.026023179909214246,0.006245563178211420,0.001249112635642284,0.000214133594681535,0.000032120039202230,0.000004282671893631
