,0,1,2,3,4,5,6,7,8,9
sagan-tosu,0.268931582473908193,0.353187382542743455,0.231920189588548348,0.101526794740992368,0.033333741023150773,0.008755428896839605,0.001916414940104637,0.000359546347032618,0.000059023949531651,0.000008612894547235
kashima-antlers,0.226548436985747559,0.336378327924261311,0.249726683182193626,0.123597768972443872,0.045879383913753714,0.013624309796562069,0.003371554599585843,0.000715153213277859,0.000132732124139088,0.000021897799366779
