,0,1,2,3,4,5,6,7,8,9
sagan-tosu,0.105228137392128204,0.236934257369929097,0.266743495165387645,0.200202067310050802,0.112694972365774956,0.050749353259591234,0.019044748271965718,0.006125946104809194,0.001724166329228110,0.000431352803666094
omiya-ardija,0.449292285698882077,0.359470505480387226,0.143802874457684721,0.038351346192102530,0.007671051918955043,0.001227493548696789,0.000163682507085405,0.000018708481072234,0.000001871039010091,0.000000166331549550
