,0,1,2,3,4,5,6,7,8,9
urawa-red-diamonds,0.067312272864639477,0.181636291856963616,0.245064838219712727,0.220428690462175475,0.148701894359404008,0.080251816003487866,0.036092086562415179,0.013913049241747338,0.004692893593446519,0.001407040407206189
shimizu-s-pulse,0.298293487617286524,0.360838896311233670,0.218249332446310729,0.088003763083189787,0.026614041254996917,0.006438880948789579,0.001298161481610801,0.000224336661568687,0.000033921874229136,0.000004559391697465
