,0,1,2,3,4,5,6,7,8,9
sanfrecce-hiroshima,0.211950638399578034,0.328820616582522929,0.255066459592050543,0.131903527390281605,0.051158844735483044,0.015873585469327461,0.004104385027894634,0.000909650086289064,0.000176404105518674,0.000030408184336552
vegalta-sendai,0.610748938464650171,0.301141555797421523,0.074241829102532644,0.012202122406950910,0.001504123009569692,0.000148327377973407,0.000012189279576032,0.000000858594233220,0.000000052918307939,0.000000002899154824
