,0,1,2,3,4,5,6,7,8,9
yokohama-fa-marinos,0.363936142472226776,0.367858231148125825,0.185911293811323874,0.062638277901653314,0.015828330455545058,0.003199782029809891,0.000539044271864832,0.000077836210892747,0.000009834380100234,0.000001104484870320
kashima-antlers,0.399970839267194622,0.366518732710301942,0.167932219350901968,0.051295659729002775,0.011751369319735175,0.002153705504416920,0.000328929567947312,0.000043059870713103,0.000004932312463501,0.000000502199087193
