,0,1,2,3,4,5,6,7,8,9
sagan-tosu,0.651439057531055576,0.279188167513309493,0.059826035895709187,0.008546576556529883,0.000915704631056772,0.000078488968376295,0.000005606354884021,0.000000343246217389,0.000000018388190217,0.000000000875628106
kawasaki-frontale,0.254030547898120518,0.348098250785206453,0.238499647389488229,0.108938748713619638,0.037319712317776643,0.010227845969796685,0.002335870837087024,0.000457263652050602,0.000078323590776525,0.000011925208370110
