,0,1,2,3,4,5,6,7,8,9
vissel-kobe,0.115568166514139509,0.249383938267353666,0.269072143920039419,0.193543121065291424,0.104411420574696670,0.045061770984869097,0.016206426406838878,0.004995966035190928,0.001347596101597552,0.000323107837225144
sanfrecce-hiroshima,0.083048652784090543,0.206652343295612745,0.257109474735204513,0.213257625325029593,0.132663765520822513,0.066022210105133941,0.027380826319667265,0.009733213571016839,0.003027429291171787,0.000837026565097295
