,0,1,2,3,4,5,6,7,8,9
avispa-fukuoka,0.535372031148727778,0.334496905411932444,0.104495727475793748,0.021762746548677717,0.003399305039421560,0.000424772662777306,0.000044232525214827,0.000003948027043968,0.000000308337649302,0.000000021405258299
sagan-tosu,0.409358263303411962,0.365624291882136077,0.163281329336731146,0.048612365392404010,0.010854710449645652,0.001939008529941767,0.000288642282431837,0.000036829293758391,0.000004111827480367,0.000000408059841090
