,0,1,2,3,4,5,6,7,8,9
ventforet-kofu,0.363769099355298386,0.367856392606481508,0.185994805250468187,0.062694878174315113,0.015849828751933595,0.003205583343087693,0.000540266855576577,0.000078048181383454,0.000009865640905212,0.000001108498978114
sanfrecce-hiroshima,0.092215448488803850,0.219807288933986683,0.261969361209446361,0.208145800639929296,0.124035519241691372,0.059130897616023005,0.023491006677312510,0.007999116009128433,0.002383364220215834,0.000631228084005799
