,0,1,2,3,4,5,6,7,8,9
fc-tokyo,0.382766330733833315,0.367582211828689498,0.176500219068155884,0.056499519161762296,0.013564553980571849,0.002605291194285039,0.000416990133300167,0.000057206910849445,0.000006867193223869,0.000000732752849048
nagoya-grampus-eight,0.432800897616180291,0.362461003985586561,0.151776463650901500,0.042369789972936341,0.008870936206946303,0.001485841855491403,0.000207393181511233,0.000024812445499722,0.000002597483033394,0.000000241703726511
