,0,1,2,3,4,5,6,7,8,9
avispa-fukuoka,0.701887390031122771,0.248455713285353208,0.043974462528381102,0.005188727141991872,0.000459179393096626,0.000032508275617460,0.000001917892366812,0.000000096985707551,0.000000004291402989,0.000000000168786745
gamba-osaka,0.227300697048831352,0.336741773405676015,0.249438350670871140,0.123179432430059854,0.045622012011133244,0.013517633188483940,0.003337687207033071,0.000706388826885306,0.000130812745719501,0.000021532962258354
