,0,1,2,3,4,5,6,7,8,9
omiya-ardija,0.259293141383094561,0.349992854736942194,0.236209484202926090,0.106278208582950215,0.035863476199046972,0.009681675611426873,0.002178047895781614,0.000419988631252427,0.000070862373771739,0.000010627750145609
fc-tokyo,0.353753264799050671,0.367604686471468323,0.190999234441763921,0.066159308082653898,0.017187453887322065,0.003572087794627642,0.000618659173147404,0.000091840449265328,0.000011929564656017,0.000001377408214359
