,0,1,2,3,4,5,6,7,8,9
yokohama-fa-marinos,0.288273339390535011,0.358567684457303970,0.223001517602869431,0.092459859990728144,0.028751460308655264,0.007152478664476244,0.001482763846212574,0.000263475729596234,0.000040965409111261,0.000005661629618197
sanfrecce-hiroshima,0.502831577970940913,0.345696709855021933,0.118833244012663763,0.027232618419568779,0.004680606290863381,0.000643583364993715,0.000073743927238863,0.000007242707139531,0.000000622420144803,0.000000047545983284
