,0,1,2,3,4,5,6,7,8,9
fc-tokyo,0.419699183423671573,0.364389988708924140,0.158184801299998068,0.045779580737983945,0.009936653183438372,0.001725434351232711,0.000249675254958738,0.000030967473483254,0.000003360811075702,0.000000324212610231
kawasaki-frontale,0.175181012258871976,0.305154021354164084,0.265779308921368640,0.154323469696278581,0.067205381964508384,0.023413487910215837,0.006797464231998141,0.001691534878008754,0.000368318078276099,0.000071287369988923
