,0,1,2,3,4,5,6,7,8,9
kawasaki-frontale,0.207199315106242676,0.326147070074641166,0.256689823669856487,0.134682932172455555,0.053000227938234799,0.016685256943518363,0.004377305062342783,0.000984314630420994,0.000193673017559686,0.000033872852865377
fc-tokyo,0.168620489748348923,0.300162128347846280,0.267160009524261111,0.158524263941097393,0.070547447303629732,0.025116368673543586,0.007451627704192683,0.001894953941230750,0.000421652054985900,0.000083398312213616
