,0,1,2,3,4,5,6,7,8,9
shimizu-s-pulse,0.165726016894366779,0.297879150366261836,0.267706875135614697,0.160393839597381210,0.072073747922307085,0.025909349898264211,0.007761661163071403,0.001992994285743497,0.000447780812909789,0.000089427766649941
shonan-bellmare,0.143144651090957337,0.278258831987506949,0.270453618032336085,0.175244894556937314,0.085164620716777245,0.033110294665850061,0.010727181502841403,0.002978937711657782,0.000723844483440320,0.000156342334653667
