,0,1,2,3,4,5,6,7,8,9
montedio-yamagata,0.473376962094650688,0.354021232335743119,0.132379734313579162,0.033000646018342378,0.006169992578215722,0.000922862137767309,0.000115029112613447,0.000012289435108274,0.000001148852106810,0.000000095464918657
vegalta-sendai,0.285556420379488751,0.357892330581719986,0.224276029442788738,0.093696219196921032,0.029357734463226249,0.007358901609482448,0.001537171092166426,0.000275222940905129,0.000043117652379865,0.000006004447612581
