,0,1,2,3,4,5,6,7,8,9
nagoya-grampus-eight,0.107298258771470076,0.239505041900602844,0.267304734264065647,0.198887451089334560,0.110986300831101864,0.049547455728170486,0.018432833232206274,0.005877816719453533,0.001640015825740381,0.000406749956780849
sagan-tosu,0.296777783794504257,0.360517230071069339,0.218973050334711733,0.088667415911366926,0.026927665182023490,0.006542192707002795,0.001324545008706428,0.000229859955696659,0.000034903418928671,0.000004711075873107
