,0,1,2,3,4,5,6,7,8,9
montedio-yamagata,0.587277361159258438,0.312583111584766538,0.083187440986268527,0.014759062110467003,0.001963907458247624,0.000209061116523134,0.000018545744207697,0.000001410160273857,0.000000093821147253,0.000000005548562472
fc-tokyo,0.500116911032646216,0.346537702132857117,0.120060306250753590,0.027730464435869601,0.004803702500701818,0.000665709952853166,0.000076879889568345,0.000007610157797541,0.000000659147525771,0.000000050748015982
